Candidate ID=25158, InsertionTime=12.5691ns
Candidate ID=4251, InsertionTime=0.556283ns
Candidate ID=22613, InsertionTime=0.64055ns
Candidate ID=4362, InsertionTime=0.616985ns
Candidate ID=39200, InsertionTime=0.725689ns
Candidate ID=53419, InsertionTime=12.7212ns
Candidate ID=52384, InsertionTime=26.2359ns
Candidate ID=44196, InsertionTime=0.462699ns
Candidate ID=8040, InsertionTime=0.758023ns
Candidate ID=32878, InsertionTime=26.7807ns
Candidate ID=24564, InsertionTime=1.13886ns
Candidate ID=31418, InsertionTime=1.58248ns
Candidate ID=51264, InsertionTime=1.66846ns
Candidate ID=31164, InsertionTime=13.7032ns
Candidate ID=20509, InsertionTime=14.5202ns
Candidate ID=47899, InsertionTime=14.1678ns
Candidate ID=20800, InsertionTime=13.8017ns
Candidate ID=31373, InsertionTime=12.9346ns
Candidate ID=36859, InsertionTime=12.5861ns
Candidate ID=28858, InsertionTime=12.9519ns
Candidate ID=41377, InsertionTime=26.2913ns
Candidate ID=40744, InsertionTime=26.311ns
Candidate ID=19126, InsertionTime=0.497679ns
Candidate ID=17950, InsertionTime=12.1339ns
Candidate ID=24177, InsertionTime=12.4436ns
Candidate ID=31457, InsertionTime=0.443498ns
Candidate ID=21921, InsertionTime=1.16062ns
Candidate ID=33592, InsertionTime=0.636625ns
Candidate ID=48884, InsertionTime=0.673637ns
Candidate ID=20581, InsertionTime=0.416473ns
Candidate ID=39412, InsertionTime=0.596038ns
Candidate ID=39443, InsertionTime=0.562294ns
Candidate ID=19868, InsertionTime=0.569948ns
Candidate ID=3141, InsertionTime=0.626863ns
Candidate ID=29183, InsertionTime=0.91739ns
Candidate ID=45051, InsertionTime=1.95215ns
Candidate ID=3601, InsertionTime=40.9344ns
Candidate ID=32413, InsertionTime=12.7777ns
Candidate ID=36630, InsertionTime=0.799419ns
Candidate ID=16258, InsertionTime=0.722534ns
Candidate ID=16728, InsertionTime=12.1838ns
Candidate ID=17465, InsertionTime=12.9252ns
Candidate ID=52680, InsertionTime=0.610301ns
Candidate ID=9956, InsertionTime=0.446189ns
Candidate ID=50910, InsertionTime=12.5157ns
Candidate ID=49764, InsertionTime=0.825026ns
Candidate ID=39698, InsertionTime=0.557847ns
Candidate ID=11624, InsertionTime=0.663182ns
Candidate ID=53353, InsertionTime=0.586416ns
Candidate ID=46189, InsertionTime=13.6301ns
Candidate ID=47615, InsertionTime=0.695968ns
Candidate ID=45201, InsertionTime=13.5397ns
Candidate ID=48730, InsertionTime=0.916944ns
Candidate ID=43595, InsertionTime=12.6552ns
Candidate ID=1547, InsertionTime=1.60169ns
Candidate ID=49294, InsertionTime=55.377ns
Candidate ID=16093, InsertionTime=0.395307ns
Candidate ID=21704, InsertionTime=24.3619ns
Candidate ID=28155, InsertionTime=12.1711ns
Candidate ID=8643, InsertionTime=12.5038ns
Candidate ID=13897, InsertionTime=12.529ns
Candidate ID=37092, InsertionTime=24.2545ns
Candidate ID=45127, InsertionTime=14.9158ns
Candidate ID=30963, InsertionTime=0.713045ns
Candidate ID=31284, InsertionTime=1.177ns
Candidate ID=33740, InsertionTime=0.654012ns
Candidate ID=45328, InsertionTime=0.804859ns
Candidate ID=29479, InsertionTime=0.700419ns
Candidate ID=48237, InsertionTime=1.11488ns
Candidate ID=33520, InsertionTime=26.1484ns
Candidate ID=15552, InsertionTime=0.942858ns
Candidate ID=2705, InsertionTime=12.8653ns
Candidate ID=49463, InsertionTime=12.8723ns
Candidate ID=12980, InsertionTime=13.0004ns
Candidate ID=29758, InsertionTime=0.854751ns
Candidate ID=46182, InsertionTime=1.43088ns
Candidate ID=37596, InsertionTime=0.853836ns
Candidate ID=31274, InsertionTime=11.7784ns
Candidate ID=10840, InsertionTime=24.5156ns
Candidate ID=18390, InsertionTime=0.690676ns
Candidate ID=14651, InsertionTime=1.58318ns
Candidate ID=42012, InsertionTime=0.789405ns
Candidate ID=23632, InsertionTime=2.36966ns
Candidate ID=5713, InsertionTime=13.3151ns
Candidate ID=14837, InsertionTime=0.700022ns
Candidate ID=31538, InsertionTime=0.856527ns
Candidate ID=30102, InsertionTime=0.999462ns
Candidate ID=5083, InsertionTime=13.7912ns
Candidate ID=9100, InsertionTime=11.9261ns
Candidate ID=46811, InsertionTime=1.39576ns
Candidate ID=14907, InsertionTime=27.2853ns
Candidate ID=34124, InsertionTime=2.0201ns
Candidate ID=52916, InsertionTime=12.6594ns
Candidate ID=50811, InsertionTime=12.9199ns
Candidate ID=25394, InsertionTime=12.6607ns
Candidate ID=39125, InsertionTime=12.8514ns
Candidate ID=41460, InsertionTime=12.921ns
Candidate ID=29393, InsertionTime=12.9898ns
Candidate ID=19789, InsertionTime=12.8846ns
Candidate ID=46368, InsertionTime=12.2547ns
Candidate ID=9250, InsertionTime=2.15495ns
Candidate ID=50353, InsertionTime=12.2164ns
Candidate ID=27097, InsertionTime=0.844427ns
Candidate ID=18207, InsertionTime=0.810499ns
Candidate ID=49755, InsertionTime=0.91713ns
Candidate ID=34164, InsertionTime=0.967826ns
Candidate ID=38685, InsertionTime=0.96245ns
Candidate ID=37819, InsertionTime=0.861783ns
Candidate ID=25369, InsertionTime=0.580009ns
Candidate ID=17872, InsertionTime=1.52292ns
Candidate ID=16864, InsertionTime=0.708129ns
Candidate ID=31553, InsertionTime=0.897502ns
Candidate ID=38726, InsertionTime=0.74977ns
Candidate ID=49724, InsertionTime=13.8273ns
Candidate ID=54042, InsertionTime=1.04488ns
Candidate ID=2193, InsertionTime=1.57983ns
Candidate ID=23783, InsertionTime=13.2013ns
Candidate ID=45600, InsertionTime=0.904305ns
Candidate ID=53360, InsertionTime=0.916889ns
Candidate ID=19432, InsertionTime=1.65837ns
Candidate ID=29195, InsertionTime=1.05516ns
Candidate ID=28190, InsertionTime=0.472537ns
Candidate ID=973, InsertionTime=0.639681ns
Candidate ID=31708, InsertionTime=13.7934ns
Candidate ID=46273, InsertionTime=0.647837ns
Candidate ID=6039, InsertionTime=14.0121ns
Candidate ID=44543, InsertionTime=13.9954ns
Candidate ID=24546, InsertionTime=14.2296ns
Candidate ID=47513, InsertionTime=14.077ns
Candidate ID=17661, InsertionTime=0.615727ns
Candidate ID=37153, InsertionTime=0.619413ns
Candidate ID=43783, InsertionTime=0.861199ns
Candidate ID=47665, InsertionTime=0.713628ns
Candidate ID=52828, InsertionTime=0.581894ns
Candidate ID=10560, InsertionTime=0.473072ns
Candidate ID=40207, InsertionTime=0.483221ns
Candidate ID=22168, InsertionTime=0.945427ns
Candidate ID=34767, InsertionTime=0.720189ns
Candidate ID=19980, InsertionTime=1.02132ns
Candidate ID=23170, InsertionTime=0.881197ns
Candidate ID=41293, InsertionTime=0.674548ns
Candidate ID=14411, InsertionTime=1.09538ns
Candidate ID=43, InsertionTime=0.670653ns
Candidate ID=22434, InsertionTime=0.640612ns
Candidate ID=17379, InsertionTime=0.819878ns
Candidate ID=11908, InsertionTime=0.87333ns
Candidate ID=50196, InsertionTime=0.762642ns
Candidate ID=37213, InsertionTime=0.878124ns
Candidate ID=51484, InsertionTime=0.849377ns
Candidate ID=39801, InsertionTime=0.650141ns
Candidate ID=35515, InsertionTime=0.682052ns
Candidate ID=40202, InsertionTime=0.672046ns
Candidate ID=2499, InsertionTime=0.746493ns
Candidate ID=45100, InsertionTime=1.26813ns
Candidate ID=49540, InsertionTime=0.53053ns
Candidate ID=28893, InsertionTime=0.554555ns
Candidate ID=30232, InsertionTime=15.7162ns
Candidate ID=9625, InsertionTime=41.2498ns
Candidate ID=13382, InsertionTime=15.2666ns
Candidate ID=12273, InsertionTime=15.2607ns
Candidate ID=62, InsertionTime=0.572291ns
Candidate ID=15734, InsertionTime=1.04092ns
Candidate ID=36395, InsertionTime=1.69514ns
Candidate ID=20380, InsertionTime=0.682018ns
Candidate ID=43398, InsertionTime=1.07615ns
Candidate ID=24062, InsertionTime=1.08835ns
Candidate ID=12345, InsertionTime=0.85064ns
Candidate ID=18018, InsertionTime=42.2145ns
Candidate ID=42508, InsertionTime=27.7742ns
Candidate ID=3827, InsertionTime=15.5025ns
Candidate ID=22031, InsertionTime=1.30856ns
Candidate ID=13852, InsertionTime=15.2817ns
Candidate ID=826, InsertionTime=16.2327ns
Candidate ID=35306, InsertionTime=45.1392ns
Candidate ID=22807, InsertionTime=0.668299ns
Candidate ID=26530, InsertionTime=16.2159ns
Candidate ID=26393, InsertionTime=15.9743ns
Candidate ID=36448, InsertionTime=15.6562ns
Candidate ID=36015, InsertionTime=1.58481ns
Candidate ID=40366, InsertionTime=0.883161ns
Candidate ID=7406, InsertionTime=15.9368ns
Candidate ID=7795, InsertionTime=3.14699ns
Candidate ID=39044, InsertionTime=17.9688ns
Candidate ID=49135, InsertionTime=17.9737ns
Candidate ID=913, InsertionTime=3.88896ns
Candidate ID=38518, InsertionTime=31.29ns
Candidate ID=53709, InsertionTime=18.0757ns
Candidate ID=42776, InsertionTime=30.5176ns
Candidate ID=11280, InsertionTime=17.6019ns
Candidate ID=50574, InsertionTime=17.7899ns
Candidate ID=40652, InsertionTime=18.3702ns
Candidate ID=13833, InsertionTime=17.7581ns
Candidate ID=46644, InsertionTime=3.15649ns
Candidate ID=18289, InsertionTime=0.669567ns
Candidate ID=21185, InsertionTime=0.863146ns
Candidate ID=11999, InsertionTime=0.739819ns
Candidate ID=22206, InsertionTime=0.545324ns
Candidate ID=43907, InsertionTime=0.953584ns
Candidate ID=18763, InsertionTime=1.13349ns
Candidate ID=10753, InsertionTime=1.43787ns
Candidate ID=28629, InsertionTime=0.60542ns
Candidate ID=30343, InsertionTime=21.2524ns
Candidate ID=42709, InsertionTime=1.08136ns
Candidate ID=40418, InsertionTime=0.843785ns
Candidate ID=40783, InsertionTime=17.794ns
Candidate ID=35028, InsertionTime=29.1024ns
Candidate ID=53688, InsertionTime=16.827ns
Candidate ID=38524, InsertionTime=0.476542ns
Candidate ID=37210, InsertionTime=1.42075ns
Candidate ID=51544, InsertionTime=1.178ns
Candidate ID=11293, InsertionTime=19.7781ns
Candidate ID=28586, InsertionTime=71.892ns
Candidate ID=5165, InsertionTime=2.13603ns
Candidate ID=8257, InsertionTime=17.7034ns
Candidate ID=41823, InsertionTime=18.0423ns
Candidate ID=44831, InsertionTime=17.6937ns
Candidate ID=18618, InsertionTime=17.8581ns
Candidate ID=30686, InsertionTime=1.43128ns
Candidate ID=45662, InsertionTime=0.880774ns
Candidate ID=6261, InsertionTime=0.989ns
Candidate ID=8548, InsertionTime=17.8388ns
Candidate ID=51541, InsertionTime=0.6713ns
Candidate ID=24824, InsertionTime=16.7792ns
Candidate ID=11594, InsertionTime=0.580503ns
Candidate ID=40456, InsertionTime=1.96212ns
Candidate ID=7397, InsertionTime=0.78689ns
Candidate ID=7877, InsertionTime=0.671959ns
Candidate ID=52780, InsertionTime=1.20234ns
Candidate ID=17350, InsertionTime=2.54747ns
Candidate ID=31325, InsertionTime=0.893753ns
Candidate ID=6792, InsertionTime=60.7749ns
Candidate ID=6962, InsertionTime=31.935ns
Candidate ID=22278, InsertionTime=19.8417ns
Candidate ID=4721, InsertionTime=16.7702ns
Candidate ID=1263, InsertionTime=1.59896ns
Candidate ID=28637, InsertionTime=20.8935ns
Candidate ID=40637, InsertionTime=29.1738ns
Candidate ID=6889, InsertionTime=16.9554ns
Candidate ID=18876, InsertionTime=21.6384ns
Candidate ID=14160, InsertionTime=1.93883ns
Candidate ID=34591, InsertionTime=5.92302ns
Candidate ID=6333, InsertionTime=2.08148ns
Candidate ID=48351, InsertionTime=42.7383ns
Candidate ID=26243, InsertionTime=42.8766ns
Candidate ID=36622, InsertionTime=20.7237ns
Candidate ID=17309, InsertionTime=17.6678ns
Candidate ID=41576, InsertionTime=0.621753ns
Candidate ID=9033, InsertionTime=1.39868ns
Candidate ID=53800, InsertionTime=1.65989ns
Candidate ID=44000, InsertionTime=1.60868ns
Candidate ID=13044, InsertionTime=0.708804ns
Candidate ID=23604, InsertionTime=18.469ns
Candidate ID=22438, InsertionTime=18.8259ns
Candidate ID=52829, InsertionTime=18.3535ns
Candidate ID=20161, InsertionTime=18.3265ns
Candidate ID=10709, InsertionTime=5.44791ns
Candidate ID=38122, InsertionTime=19.005ns
Candidate ID=49830, InsertionTime=19.1458ns
Candidate ID=19240, InsertionTime=19.0582ns
Candidate ID=36180, InsertionTime=19.305ns
Candidate ID=49725, InsertionTime=19.2053ns
Candidate ID=37070, InsertionTime=19.3968ns
Candidate ID=817, InsertionTime=19.5646ns
Candidate ID=44472, InsertionTime=18.3744ns
Candidate ID=36194, InsertionTime=1.33512ns
Candidate ID=33498, InsertionTime=1.33443ns
Candidate ID=38553, InsertionTime=0.68107ns
Candidate ID=13741, InsertionTime=17.7011ns
Candidate ID=19904, InsertionTime=0.738939ns
Candidate ID=49409, InsertionTime=1.85057ns
Candidate ID=3396, InsertionTime=0.614871ns
Candidate ID=5822, InsertionTime=0.511438ns
Candidate ID=48281, InsertionTime=30.4443ns
Candidate ID=51502, InsertionTime=18.6871ns
Candidate ID=47446, InsertionTime=1.14857ns
Candidate ID=31204, InsertionTime=18.738ns
Candidate ID=45121, InsertionTime=1.14253ns
Candidate ID=43572, InsertionTime=0.629745ns
Candidate ID=737, InsertionTime=0.837966ns
Candidate ID=13909, InsertionTime=2.38802ns
Candidate ID=30749, InsertionTime=17.604ns
Candidate ID=25820, InsertionTime=2.45907ns
Candidate ID=37721, InsertionTime=30.8076ns
Candidate ID=33894, InsertionTime=0.743116ns
Candidate ID=52012, InsertionTime=1.23371ns
Candidate ID=34052, InsertionTime=0.756651ns
Candidate ID=32852, InsertionTime=1.14947ns
Candidate ID=18756, InsertionTime=1.09372ns
Candidate ID=49825, InsertionTime=0.835693ns
Candidate ID=24386, InsertionTime=1.23042ns
Candidate ID=35067, InsertionTime=0.73984ns
Candidate ID=29067, InsertionTime=0.573792ns
Candidate ID=9658, InsertionTime=0.97084ns
Candidate ID=1838, InsertionTime=1.09358ns
Candidate ID=21537, InsertionTime=3.73313ns
Candidate ID=53361, InsertionTime=3.04913ns
Candidate ID=44789, InsertionTime=0.611551ns
Candidate ID=50419, InsertionTime=1.83118ns
Candidate ID=20126, InsertionTime=16.669ns
Candidate ID=16741, InsertionTime=15.4096ns
Candidate ID=30142, InsertionTime=30.0697ns
Candidate ID=31974, InsertionTime=15.5783ns
Candidate ID=25406, InsertionTime=42.9037ns
Candidate ID=9094, InsertionTime=15.1476ns
Candidate ID=22329, InsertionTime=15.671ns
Candidate ID=18780, InsertionTime=14.6788ns
Candidate ID=33348, InsertionTime=1.44903ns
Candidate ID=8631, InsertionTime=15.4106ns
Candidate ID=42174, InsertionTime=0.504349ns
Candidate ID=53035, InsertionTime=0.68416ns
Candidate ID=20673, InsertionTime=0.66266ns
Candidate ID=12784, InsertionTime=15.3733ns
Candidate ID=2886, InsertionTime=17.7946ns
Candidate ID=3589, InsertionTime=15.2487ns
Candidate ID=47995, InsertionTime=0.629326ns
Candidate ID=24873, InsertionTime=1.04372ns
Candidate ID=44773, InsertionTime=0.839346ns
Candidate ID=35136, InsertionTime=0.649434ns
Candidate ID=1163, InsertionTime=0.88331ns
Candidate ID=18869, InsertionTime=0.525142ns
Candidate ID=13698, InsertionTime=0.676591ns
Candidate ID=51656, InsertionTime=0.617655ns
Candidate ID=39478, InsertionTime=1.10877ns
Candidate ID=20485, InsertionTime=0.578225ns
Candidate ID=41757, InsertionTime=0.998499ns
Candidate ID=10165, InsertionTime=0.970693ns
Candidate ID=18974, InsertionTime=10.567ns
Candidate ID=30209, InsertionTime=28.3066ns
Candidate ID=14618, InsertionTime=16.1648ns
Candidate ID=1390, InsertionTime=10.3398ns
Candidate ID=51062, InsertionTime=1.34635ns
Candidate ID=40468, InsertionTime=10.1926ns
Candidate ID=31664, InsertionTime=16.7234ns
Candidate ID=52926, InsertionTime=16.6028ns
Candidate ID=48462, InsertionTime=1.3349ns
Candidate ID=17432, InsertionTime=10.3583ns
Candidate ID=38807, InsertionTime=1.09587ns
Candidate ID=52588, InsertionTime=11.4909ns
Candidate ID=43844, InsertionTime=11.5248ns
Candidate ID=27469, InsertionTime=28.5351ns
Candidate ID=21543, InsertionTime=10.4927ns
Candidate ID=13614, InsertionTime=11.7367ns
Candidate ID=51476, InsertionTime=28.2363ns
Candidate ID=41556, InsertionTime=10.6002ns
Candidate ID=19962, InsertionTime=10.7624ns
Candidate ID=7773, InsertionTime=10.8424ns
Candidate ID=2034, InsertionTime=10.8984ns
Candidate ID=52379, InsertionTime=0.631538ns
Candidate ID=46768, InsertionTime=0.695268ns
Candidate ID=33136, InsertionTime=11.2299ns
Candidate ID=18056, InsertionTime=18.3637ns
Candidate ID=25151, InsertionTime=3.52407ns
Candidate ID=47687, InsertionTime=3.70544ns
Candidate ID=53885, InsertionTime=18.8508ns
Candidate ID=13908, InsertionTime=10.9735ns
Candidate ID=53547, InsertionTime=32.7099ns
Candidate ID=3743, InsertionTime=19.1478ns
Candidate ID=5322, InsertionTime=4.56413ns
Candidate ID=51374, InsertionTime=32.1333ns
Candidate ID=11420, InsertionTime=4.15918ns
Candidate ID=46711, InsertionTime=16.0406ns
Candidate ID=40145, InsertionTime=15.2849ns
Candidate ID=349, InsertionTime=15.5359ns
Candidate ID=26999, InsertionTime=15.5987ns
Candidate ID=34115, InsertionTime=45.3629ns
Candidate ID=6494, InsertionTime=19.6837ns
Candidate ID=30983, InsertionTime=15.4379ns
Candidate ID=7875, InsertionTime=31.9234ns
Candidate ID=50875, InsertionTime=15.4816ns
Candidate ID=16674, InsertionTime=4.37244ns
Candidate ID=37252, InsertionTime=4.19747ns
Candidate ID=4117, InsertionTime=42.8311ns
Candidate ID=13388, InsertionTime=20.4626ns
Candidate ID=3243, InsertionTime=36.2332ns
Candidate ID=36468, InsertionTime=16.6465ns
Candidate ID=41931, InsertionTime=20.2322ns
Candidate ID=49988, InsertionTime=15.7608ns
Candidate ID=36791, InsertionTime=11.9964ns
Candidate ID=43537, InsertionTime=5.9571ns
Candidate ID=26032, InsertionTime=2.11014ns
Candidate ID=2542, InsertionTime=13.1ns
Candidate ID=44796, InsertionTime=13.169ns
Candidate ID=31746, InsertionTime=2.0117ns
Candidate ID=2649, InsertionTime=13.3648ns
Candidate ID=9230, InsertionTime=31.5771ns
Candidate ID=2273, InsertionTime=12.913ns
Candidate ID=42862, InsertionTime=12.9458ns
Candidate ID=13607, InsertionTime=12.9158ns
Candidate ID=30715, InsertionTime=12.782ns
Candidate ID=42176, InsertionTime=13.0171ns
Candidate ID=3668, InsertionTime=0.443895ns
Candidate ID=17472, InsertionTime=4.42521ns
Candidate ID=26558, InsertionTime=28.7211ns
Candidate ID=9905, InsertionTime=11.8522ns
Candidate ID=44406, InsertionTime=0.503558ns
Candidate ID=5007, InsertionTime=0.714505ns
Candidate ID=1545, InsertionTime=9.90827ns
Candidate ID=34015, InsertionTime=0.53924ns
Candidate ID=52021, InsertionTime=41.7909ns
Candidate ID=35280, InsertionTime=0.416054ns
Candidate ID=10699, InsertionTime=10.562ns
Candidate ID=43727, InsertionTime=29.3171ns
Candidate ID=31452, InsertionTime=42.7822ns
Candidate ID=13673, InsertionTime=11.2936ns
Candidate ID=40407, InsertionTime=11.8028ns
Candidate ID=48512, InsertionTime=11.4039ns
Candidate ID=20621, InsertionTime=11.5614ns
Candidate ID=13851, InsertionTime=11.2711ns
Candidate ID=18832, InsertionTime=11.5939ns
Candidate ID=27184, InsertionTime=13.3012ns
Candidate ID=25625, InsertionTime=11.2748ns
Candidate ID=27349, InsertionTime=0.609094ns
Candidate ID=5889, InsertionTime=0.680351ns
Candidate ID=49272, InsertionTime=11.6548ns
Candidate ID=22690, InsertionTime=1.0193ns
Candidate ID=41393, InsertionTime=11.9105ns
Candidate ID=31481, InsertionTime=0.722538ns
Candidate ID=20253, InsertionTime=11.4901ns
Candidate ID=32279, InsertionTime=26.548ns
Candidate ID=49361, InsertionTime=11.4265ns
Candidate ID=25862, InsertionTime=57.718ns
Candidate ID=27981, InsertionTime=25.9933ns
Candidate ID=4065, InsertionTime=0.791264ns
Candidate ID=24716, InsertionTime=0.412418ns
Candidate ID=22489, InsertionTime=0.528978ns
Candidate ID=15529, InsertionTime=0.534217ns
Candidate ID=9895, InsertionTime=0.912608ns
Candidate ID=29798, InsertionTime=0.88674ns
Candidate ID=46937, InsertionTime=11.052ns
Candidate ID=38308, InsertionTime=0.828596ns
Candidate ID=12219, InsertionTime=0.51979ns
Candidate ID=18704, InsertionTime=20.743ns
Candidate ID=53753, InsertionTime=21.0987ns
Candidate ID=44705, InsertionTime=11.3397ns
Candidate ID=39094, InsertionTime=1.00121ns
Candidate ID=15899, InsertionTime=0.631814ns
Candidate ID=35861, InsertionTime=0.392042ns
