Candidate ID=31823, InsertionTime=0.00916ns
Candidate ID=17563, InsertionTime=12.421ns
Candidate ID=43914, InsertionTime=12.4318ns
Candidate ID=12929, InsertionTime=12.5174ns
Candidate ID=34968, InsertionTime=1.13913ns
Candidate ID=32729, InsertionTime=0.573923ns
Candidate ID=32536, InsertionTime=0.655926ns
Candidate ID=22639, InsertionTime=0.881527ns
Candidate ID=6530, InsertionTime=12.3243ns
Candidate ID=26073, InsertionTime=11.1052ns
Candidate ID=20550, InsertionTime=11.6645ns
Candidate ID=44328, InsertionTime=0.720134ns
Candidate ID=4433, InsertionTime=22.7162ns
Candidate ID=29164, InsertionTime=0.720341ns
Candidate ID=8664, InsertionTime=10.7799ns
Candidate ID=8798, InsertionTime=2.69512ns
Candidate ID=46192, InsertionTime=0.602975ns
Candidate ID=5881, InsertionTime=0.585675ns
Candidate ID=875, InsertionTime=11.5283ns
Candidate ID=14417, InsertionTime=11.4597ns
Candidate ID=18709, InsertionTime=11.6403ns
Candidate ID=44691, InsertionTime=11.3155ns
Candidate ID=13205, InsertionTime=0.892815ns
Candidate ID=6741, InsertionTime=11.4488ns
Candidate ID=8038, InsertionTime=1.09551ns
Candidate ID=23036, InsertionTime=0.41574ns
Candidate ID=7186, InsertionTime=24.5023ns
Candidate ID=41404, InsertionTime=1.14384ns
Candidate ID=12643, InsertionTime=14.0309ns
Candidate ID=50035, InsertionTime=9.83926ns
Candidate ID=11611, InsertionTime=0.448793ns
Candidate ID=20388, InsertionTime=0.592669ns
Candidate ID=6637, InsertionTime=0.471949ns
Candidate ID=53154, InsertionTime=0.627902ns
Candidate ID=19961, InsertionTime=23.5964ns
Candidate ID=9377, InsertionTime=0.604238ns
Candidate ID=35731, InsertionTime=0.508647ns
Candidate ID=9526, InsertionTime=0.607889ns
Candidate ID=5503, InsertionTime=0.462312ns
Candidate ID=14593, InsertionTime=0.714517ns
Candidate ID=5201, InsertionTime=2.33561ns
Candidate ID=9143, InsertionTime=0.461321ns
Candidate ID=8084, InsertionTime=1.32357ns
Candidate ID=18906, InsertionTime=0.685267ns
Candidate ID=27354, InsertionTime=15.1258ns
Candidate ID=12235, InsertionTime=10.6782ns
Candidate ID=24610, InsertionTime=1.54702ns
Candidate ID=9730, InsertionTime=0.361825ns
Candidate ID=5022, InsertionTime=1.04371ns
Candidate ID=38961, InsertionTime=0.621751ns
Candidate ID=18159, InsertionTime=10.6832ns
Candidate ID=41204, InsertionTime=10.3806ns
Candidate ID=17042, InsertionTime=10.4606ns
Candidate ID=44421, InsertionTime=0.749105ns
Candidate ID=41880, InsertionTime=10.3439ns
Candidate ID=10289, InsertionTime=10.5415ns
Candidate ID=9192, InsertionTime=10.2973ns
Candidate ID=8450, InsertionTime=24.187ns
Candidate ID=21160, InsertionTime=1.2069ns
Candidate ID=15926, InsertionTime=0.630262ns
Candidate ID=47381, InsertionTime=0.709324ns
Candidate ID=2286, InsertionTime=0.760788ns
Candidate ID=6605, InsertionTime=10.3678ns
Candidate ID=51403, InsertionTime=0.691187ns
Candidate ID=32876, InsertionTime=0.995027ns
Candidate ID=28225, InsertionTime=5.12691ns
Candidate ID=34607, InsertionTime=10.6832ns
Candidate ID=10339, InsertionTime=1.32031ns
Candidate ID=2788, InsertionTime=35.1891ns
Candidate ID=5975, InsertionTime=35.1834ns
Candidate ID=31053, InsertionTime=0.69762ns
Candidate ID=26442, InsertionTime=35.7823ns
Candidate ID=38890, InsertionTime=10.6443ns
Candidate ID=17074, InsertionTime=11.1455ns
Candidate ID=5749, InsertionTime=10.8681ns
Candidate ID=12895, InsertionTime=10.7871ns
Candidate ID=54178, InsertionTime=1.41683ns
Candidate ID=18677, InsertionTime=0.614949ns
Candidate ID=44900, InsertionTime=0.826891ns
Candidate ID=42781, InsertionTime=10.9763ns
Candidate ID=39645, InsertionTime=0.876912ns
Candidate ID=2839, InsertionTime=1.26088ns
Candidate ID=48226, InsertionTime=11.3857ns
Candidate ID=35202, InsertionTime=0.64961ns
Candidate ID=7549, InsertionTime=10.7541ns
Candidate ID=10270, InsertionTime=11.5815ns
Candidate ID=49868, InsertionTime=1.74505ns
Candidate ID=48915, InsertionTime=12.8562ns
Candidate ID=34632, InsertionTime=21.9275ns
Candidate ID=46696, InsertionTime=12.3214ns
Candidate ID=23999, InsertionTime=21.978ns
Candidate ID=13588, InsertionTime=10.5579ns
Candidate ID=51079, InsertionTime=10.5665ns
Candidate ID=28280, InsertionTime=22.1704ns
Candidate ID=27478, InsertionTime=0.390279ns
Candidate ID=50561, InsertionTime=1.27689ns
Candidate ID=954, InsertionTime=0.455297ns
Candidate ID=26218, InsertionTime=10.058ns
Candidate ID=22684, InsertionTime=21.1718ns
Candidate ID=38737, InsertionTime=10.5751ns
Candidate ID=27394, InsertionTime=0.358704ns
Candidate ID=34787, InsertionTime=0.766673ns
Candidate ID=31697, InsertionTime=0.570984ns
Candidate ID=10334, InsertionTime=0.637864ns
Candidate ID=8324, InsertionTime=0.881417ns
Candidate ID=14957, InsertionTime=0.531155ns
Candidate ID=33851, InsertionTime=0.544678ns
Candidate ID=5717, InsertionTime=0.857293ns
Candidate ID=5042, InsertionTime=0.558052ns
Candidate ID=46722, InsertionTime=74.4923ns
Candidate ID=25815, InsertionTime=0.687974ns
Candidate ID=12307, InsertionTime=10.3536ns
Candidate ID=8732, InsertionTime=0.660368ns
Candidate ID=52874, InsertionTime=0.451065ns
Candidate ID=4718, InsertionTime=11.4996ns
Candidate ID=31254, InsertionTime=0.832704ns
Candidate ID=50254, InsertionTime=0.745042ns
Candidate ID=36174, InsertionTime=11.1265ns
Candidate ID=7179, InsertionTime=23.5399ns
Candidate ID=5940, InsertionTime=22.4088ns
Candidate ID=14097, InsertionTime=0.927596ns
Candidate ID=45881, InsertionTime=11.1095ns
Candidate ID=47954, InsertionTime=11.0426ns
Candidate ID=48963, InsertionTime=11.0325ns
Candidate ID=35265, InsertionTime=0.839996ns
Candidate ID=30046, InsertionTime=0.476284ns
Candidate ID=53623, InsertionTime=1.19617ns
Candidate ID=2114, InsertionTime=0.542358ns
Candidate ID=16652, InsertionTime=0.562658ns
Candidate ID=2465, InsertionTime=0.430497ns
Candidate ID=5894, InsertionTime=0.838266ns
Candidate ID=45367, InsertionTime=0.880546ns
Candidate ID=23668, InsertionTime=0.545218ns
Candidate ID=2950, InsertionTime=0.467167ns
Candidate ID=2031, InsertionTime=11.7681ns
Candidate ID=6385, InsertionTime=0.781069ns
Candidate ID=25120, InsertionTime=0.634793ns
Candidate ID=49725, InsertionTime=0.604375ns
Candidate ID=47432, InsertionTime=0.825267ns
Candidate ID=21295, InsertionTime=1.05549ns
Candidate ID=26770, InsertionTime=0.570666ns
Candidate ID=8707, InsertionTime=23.1425ns
Candidate ID=1476, InsertionTime=22.4943ns
Candidate ID=34934, InsertionTime=12.4847ns
Candidate ID=53317, InsertionTime=0.967963ns
Candidate ID=18118, InsertionTime=0.710097ns
Candidate ID=9199, InsertionTime=21.5654ns
Candidate ID=46916, InsertionTime=11.7622ns
Candidate ID=16297, InsertionTime=11.3687ns
Candidate ID=41781, InsertionTime=0.542911ns
Candidate ID=43273, InsertionTime=22.3118ns
Candidate ID=76, InsertionTime=11.764ns
Candidate ID=34745, InsertionTime=11.759ns
Candidate ID=7296, InsertionTime=11.3419ns
Candidate ID=9302, InsertionTime=0.617006ns
Candidate ID=27672, InsertionTime=0.467794ns
Candidate ID=5996, InsertionTime=0.600515ns
Candidate ID=51045, InsertionTime=0.519399ns
Candidate ID=34022, InsertionTime=0.336292ns
Candidate ID=12736, InsertionTime=0.535305ns
Candidate ID=37972, InsertionTime=0.881274ns
Candidate ID=34192, InsertionTime=0.459672ns
Candidate ID=33083, InsertionTime=0.746024ns
Candidate ID=20814, InsertionTime=12.1876ns
Candidate ID=51584, InsertionTime=0.617319ns
Candidate ID=8685, InsertionTime=1.49272ns
Candidate ID=36422, InsertionTime=0.567266ns
Candidate ID=8333, InsertionTime=0.733175ns
Candidate ID=52550, InsertionTime=11.464ns
Candidate ID=11382, InsertionTime=0.622909ns
Candidate ID=23101, InsertionTime=0.48082ns
Candidate ID=26395, InsertionTime=0.972313ns
Candidate ID=5163, InsertionTime=1.17193ns
Candidate ID=37690, InsertionTime=0.430468ns
Candidate ID=44826, InsertionTime=12.8947ns
Candidate ID=8066, InsertionTime=0.817154ns
Candidate ID=15916, InsertionTime=0.454503ns
Candidate ID=6988, InsertionTime=0.507595ns
Candidate ID=10088, InsertionTime=0.807058ns
Candidate ID=5240, InsertionTime=0.527871ns
Candidate ID=31130, InsertionTime=11.8165ns
Candidate ID=11322, InsertionTime=12.4163ns
Candidate ID=21716, InsertionTime=12.0094ns
Candidate ID=3704, InsertionTime=0.721938ns
Candidate ID=27568, InsertionTime=21.4845ns
Candidate ID=20255, InsertionTime=11.8739ns
Candidate ID=43385, InsertionTime=3.32734ns
Candidate ID=29634, InsertionTime=11.622ns
Candidate ID=52115, InsertionTime=11.3503ns
Candidate ID=36138, InsertionTime=21.9663ns
Candidate ID=40699, InsertionTime=0.636595ns
Candidate ID=18393, InsertionTime=0.796598ns
Candidate ID=49320, InsertionTime=2.53787ns
Candidate ID=52545, InsertionTime=0.742743ns
Candidate ID=23949, InsertionTime=0.581736ns
Candidate ID=40550, InsertionTime=0.869612ns
Candidate ID=2712, InsertionTime=0.811054ns
Candidate ID=32887, InsertionTime=0.842542ns
Candidate ID=29060, InsertionTime=12.4746ns
Candidate ID=8729, InsertionTime=0.647516ns
Candidate ID=35337, InsertionTime=12.7472ns
Candidate ID=23830, InsertionTime=11.8636ns
Candidate ID=33548, InsertionTime=11.9599ns
Candidate ID=34650, InsertionTime=12.2141ns
Candidate ID=51313, InsertionTime=12.0552ns
Candidate ID=14828, InsertionTime=12.1864ns
Candidate ID=51726, InsertionTime=12.0821ns
Candidate ID=4765, InsertionTime=23.7841ns
Candidate ID=24469, InsertionTime=12.1999ns
Candidate ID=10506, InsertionTime=12.0702ns
Candidate ID=21437, InsertionTime=22.7396ns
Candidate ID=39764, InsertionTime=12.1527ns
Candidate ID=38199, InsertionTime=12.098ns
Candidate ID=4312, InsertionTime=0.568723ns
Candidate ID=23005, InsertionTime=0.408954ns
Candidate ID=45254, InsertionTime=0.374733ns
Candidate ID=17664, InsertionTime=0.767985ns
Candidate ID=23573, InsertionTime=22.265ns
Candidate ID=53629, InsertionTime=0.507575ns
Candidate ID=22022, InsertionTime=0.882075ns
Candidate ID=32976, InsertionTime=1.05245ns
Candidate ID=9710, InsertionTime=0.689284ns
Candidate ID=42593, InsertionTime=22.0996ns
Candidate ID=21900, InsertionTime=0.921187ns
Candidate ID=12840, InsertionTime=23.4757ns
Candidate ID=21845, InsertionTime=11.7736ns
Candidate ID=2844, InsertionTime=13.9334ns
Candidate ID=6953, InsertionTime=0.716956ns
Candidate ID=22750, InsertionTime=1.22793ns
Candidate ID=7784, InsertionTime=1.14423ns
Candidate ID=44675, InsertionTime=1.15566ns
Candidate ID=43472, InsertionTime=21.3418ns
Candidate ID=35659, InsertionTime=1.2471ns
Candidate ID=9194, InsertionTime=12.8322ns
Candidate ID=45465, InsertionTime=1.31218ns
Candidate ID=26303, InsertionTime=0.940872ns
Candidate ID=48022, InsertionTime=0.354222ns
Candidate ID=3762, InsertionTime=0.562372ns
Candidate ID=19377, InsertionTime=1.40472ns
Candidate ID=13424, InsertionTime=12.1511ns
Candidate ID=52268, InsertionTime=0.752092ns
Candidate ID=12624, InsertionTime=0.652594ns
Candidate ID=35474, InsertionTime=0.716976ns
Candidate ID=49518, InsertionTime=12.438ns
Candidate ID=23300, InsertionTime=0.798911ns
Candidate ID=5273, InsertionTime=24.214ns
Candidate ID=53447, InsertionTime=23.9564ns
Candidate ID=35644, InsertionTime=2.0735ns
Candidate ID=9467, InsertionTime=13.4639ns
Candidate ID=9442, InsertionTime=2.27572ns
Candidate ID=6679, InsertionTime=13.7686ns
Candidate ID=47299, InsertionTime=2.24116ns
Candidate ID=10613, InsertionTime=13.3792ns
Candidate ID=1345, InsertionTime=13.3998ns
Candidate ID=9229, InsertionTime=3.30828ns
Candidate ID=29257, InsertionTime=14.3257ns
Candidate ID=19917, InsertionTime=13.5765ns
Candidate ID=40194, InsertionTime=12.6704ns
Candidate ID=33374, InsertionTime=11.7085ns
Candidate ID=52131, InsertionTime=12.641ns
Candidate ID=23730, InsertionTime=1.19284ns
Candidate ID=3452, InsertionTime=11.7662ns
Candidate ID=9745, InsertionTime=12.3008ns
Candidate ID=18683, InsertionTime=12.216ns
Candidate ID=11285, InsertionTime=12.4082ns
Candidate ID=37292, InsertionTime=22.6322ns
Candidate ID=40355, InsertionTime=23.1378ns
Candidate ID=16564, InsertionTime=11.2714ns
Candidate ID=7147, InsertionTime=11.6241ns
Candidate ID=9091, InsertionTime=1.28877ns
Candidate ID=7692, InsertionTime=11.1046ns
Candidate ID=9284, InsertionTime=10.9265ns
Candidate ID=47800, InsertionTime=0.556291ns
Candidate ID=52092, InsertionTime=1.52868ns
Candidate ID=9366, InsertionTime=0.481163ns
Candidate ID=23529, InsertionTime=22.6914ns
Candidate ID=1537, InsertionTime=0.530767ns
Candidate ID=27733, InsertionTime=0.942386ns
Candidate ID=5194, InsertionTime=11.4399ns
Candidate ID=31714, InsertionTime=23.1386ns
Candidate ID=23152, InsertionTime=0.47637ns
Candidate ID=37767, InsertionTime=0.479647ns
Candidate ID=49815, InsertionTime=2.00913ns
Candidate ID=2877, InsertionTime=0.522492ns
Candidate ID=12216, InsertionTime=1.01454ns
Candidate ID=8239, InsertionTime=25.4896ns
Candidate ID=10747, InsertionTime=0.835119ns
Candidate ID=38987, InsertionTime=35.6136ns
Candidate ID=29355, InsertionTime=0.478445ns
Candidate ID=44676, InsertionTime=32.7637ns
Candidate ID=25683, InsertionTime=0.641804ns
Candidate ID=52843, InsertionTime=0.624336ns
Candidate ID=1964, InsertionTime=32.9418ns
Candidate ID=3737, InsertionTime=10.7086ns
Candidate ID=50385, InsertionTime=0.499177ns
Candidate ID=49272, InsertionTime=0.787724ns
Candidate ID=26020, InsertionTime=0.333924ns
Candidate ID=20305, InsertionTime=32.3245ns
Candidate ID=47850, InsertionTime=0.428414ns
Candidate ID=22985, InsertionTime=32.1467ns
Candidate ID=53638, InsertionTime=0.603374ns
Candidate ID=9331, InsertionTime=0.731265ns
Candidate ID=7447, InsertionTime=21.584ns
Candidate ID=4911, InsertionTime=21.2236ns
Candidate ID=23953, InsertionTime=1.01258ns
Candidate ID=36288, InsertionTime=0.419484ns
Candidate ID=8404, InsertionTime=0.691574ns
Candidate ID=36505, InsertionTime=1.17498ns
Candidate ID=37748, InsertionTime=0.44207ns
Candidate ID=40840, InsertionTime=14.9671ns
Candidate ID=13198, InsertionTime=59.8897ns
Candidate ID=39593, InsertionTime=10.8279ns
Candidate ID=37606, InsertionTime=11.0778ns
Candidate ID=6718, InsertionTime=0.737277ns
Candidate ID=9572, InsertionTime=11.1389ns
Candidate ID=46555, InsertionTime=11.2639ns
Candidate ID=15979, InsertionTime=11.9714ns
Candidate ID=46876, InsertionTime=9.08279ns
Candidate ID=37140, InsertionTime=1.19233ns
Candidate ID=41321, InsertionTime=11.174ns
Candidate ID=17928, InsertionTime=32.3011ns
Candidate ID=25792, InsertionTime=9.19297ns
Candidate ID=22269, InsertionTime=20.0857ns
Candidate ID=46542, InsertionTime=9.12522ns
Candidate ID=41856, InsertionTime=19.8774ns
Candidate ID=2729, InsertionTime=7.78013ns
Candidate ID=5973, InsertionTime=8.21599ns
Candidate ID=40508, InsertionTime=8.09189ns
Candidate ID=33953, InsertionTime=19.9575ns
Candidate ID=1293, InsertionTime=11.6457ns
Candidate ID=38237, InsertionTime=8.12535ns
Candidate ID=39917, InsertionTime=11.4254ns
Candidate ID=27716, InsertionTime=1.62763ns
Candidate ID=42561, InsertionTime=29.3419ns
Candidate ID=21969, InsertionTime=1.89242ns
Candidate ID=22375, InsertionTime=1.9391ns
Candidate ID=54109, InsertionTime=2.16043ns
Candidate ID=1093, InsertionTime=0.495414ns
Candidate ID=28734, InsertionTime=0.553921ns
Candidate ID=35460, InsertionTime=0.590364ns
Candidate ID=48381, InsertionTime=0.345092ns
Candidate ID=38768, InsertionTime=0.72488ns
Candidate ID=22016, InsertionTime=0.851332ns
Candidate ID=20710, InsertionTime=0.698728ns
Candidate ID=45988, InsertionTime=0.9932ns
Candidate ID=21300, InsertionTime=1.03866ns
Candidate ID=32384, InsertionTime=0.695266ns
Candidate ID=9078, InsertionTime=0.708602ns
Candidate ID=18973, InsertionTime=0.722393ns
Candidate ID=45049, InsertionTime=8.84159ns
Candidate ID=3096, InsertionTime=9.10333ns
Candidate ID=33757, InsertionTime=8.43733ns
Candidate ID=12654, InsertionTime=3.49754ns
Candidate ID=40300, InsertionTime=13.1499ns
Candidate ID=30260, InsertionTime=12.9702ns
Candidate ID=53458, InsertionTime=3.56611ns
Candidate ID=30502, InsertionTime=13.0488ns
Candidate ID=41296, InsertionTime=13.2665ns
Candidate ID=4870, InsertionTime=12.6738ns
Candidate ID=28726, InsertionTime=14.402ns
Candidate ID=7187, InsertionTime=13.3136ns
Candidate ID=15788, InsertionTime=12.9488ns
Candidate ID=30975, InsertionTime=24.0229ns
Candidate ID=21619, InsertionTime=22.9917ns
Candidate ID=9833, InsertionTime=12.3628ns
Candidate ID=22026, InsertionTime=3.57628ns
Candidate ID=5797, InsertionTime=14.2074ns
Candidate ID=42916, InsertionTime=3.84339ns
Candidate ID=28098, InsertionTime=13.7347ns
Candidate ID=34069, InsertionTime=14.1091ns
Candidate ID=21569, InsertionTime=2.9774ns
Candidate ID=13144, InsertionTime=9.83438ns
Candidate ID=26628, InsertionTime=2.81178ns
Candidate ID=17392, InsertionTime=9.78896ns
Candidate ID=11376, InsertionTime=10.6822ns
Candidate ID=34694, InsertionTime=2.0459ns
Candidate ID=33192, InsertionTime=11.2752ns
Candidate ID=10139, InsertionTime=11.5157ns
Candidate ID=28913, InsertionTime=11.4645ns
Candidate ID=51975, InsertionTime=11.7024ns
Candidate ID=9054, InsertionTime=11.4784ns
Candidate ID=24690, InsertionTime=11.9363ns
Candidate ID=36722, InsertionTime=2.491ns
Candidate ID=46185, InsertionTime=11.4158ns
Candidate ID=27714, InsertionTime=11.4197ns
Candidate ID=33910, InsertionTime=11.7404ns
Candidate ID=52388, InsertionTime=0.568642ns
Candidate ID=45052, InsertionTime=0.667345ns
Candidate ID=19364, InsertionTime=0.86106ns
Candidate ID=46487, InsertionTime=0.632115ns
Candidate ID=46804, InsertionTime=0.553212ns
Candidate ID=33002, InsertionTime=0.755419ns
Candidate ID=26561, InsertionTime=0.594438ns
Candidate ID=22533, InsertionTime=22.8933ns
Candidate ID=18636, InsertionTime=11.714ns
Candidate ID=24659, InsertionTime=0.959064ns
Candidate ID=27657, InsertionTime=0.302302ns
Candidate ID=40067, InsertionTime=0.681581ns
Candidate ID=49555, InsertionTime=21.6791ns
Candidate ID=23431, InsertionTime=0.440303ns
Candidate ID=8139, InsertionTime=0.4136ns
Candidate ID=38344, InsertionTime=0.646397ns
Candidate ID=30276, InsertionTime=0.445682ns
Candidate ID=45678, InsertionTime=1.39628ns
Candidate ID=49915, InsertionTime=11.9117ns
Candidate ID=5, InsertionTime=12.7688ns
Candidate ID=37068, InsertionTime=22.1516ns
Candidate ID=52385, InsertionTime=0.672664ns
Candidate ID=21166, InsertionTime=11.4239ns
Candidate ID=53275, InsertionTime=33.3846ns
Candidate ID=19657, InsertionTime=22.7324ns
Candidate ID=45410, InsertionTime=12.185ns
Candidate ID=47127, InsertionTime=11.9116ns
Candidate ID=6368, InsertionTime=0.775493ns
Candidate ID=51165, InsertionTime=11.8061ns
Candidate ID=25297, InsertionTime=0.795479ns
Candidate ID=22377, InsertionTime=11.6748ns
Candidate ID=3449, InsertionTime=11.7035ns
Candidate ID=22701, InsertionTime=11.7315ns
Candidate ID=29977, InsertionTime=1.11892ns
Candidate ID=10722, InsertionTime=0.455541ns
Candidate ID=29961, InsertionTime=0.445325ns
Candidate ID=43592, InsertionTime=0.583122ns
Candidate ID=17237, InsertionTime=0.412148ns
Candidate ID=5199, InsertionTime=0.619625ns
Candidate ID=23323, InsertionTime=0.736049ns
Candidate ID=37679, InsertionTime=0.75673ns
Candidate ID=16715, InsertionTime=0.471539ns
Candidate ID=49655, InsertionTime=0.751008ns
Candidate ID=21548, InsertionTime=24.5398ns
Candidate ID=12074, InsertionTime=21.8996ns
Candidate ID=22877, InsertionTime=12.2111ns
Candidate ID=23212, InsertionTime=0.463693ns
Candidate ID=7897, InsertionTime=0.665552ns
Candidate ID=34603, InsertionTime=0.532577ns
Candidate ID=10904, InsertionTime=11.5436ns
Candidate ID=35631, InsertionTime=22.0865ns
Candidate ID=37311, InsertionTime=0.90961ns
